run_id,strategy,split,test_start,test_end,mode,rebal_freq,hedge_freq,quantile,as_zscore,exclude_last_days,window_days,weighting_scheme,return_type,volatility_scaling,vol_window_days,final_nav,geom_avg_total_r,geom_avg_xs_r,std_xs_r,min_xs_r,max_xs_r,skew,kurtosis,max_dd,sharpe,alpha_buy_hold,tracking_error_buy_hold,ir_buy_hold,factor_loadings_low_risk,factor_loadings_momentum,factor_loadings_size,factor_loadings_quality,factor_loadings_value,factor_loadings_spx-rf,alpha_benchmark,alpha_benchmark_pvalue,tracking_error_benchmark,ir_benchmark,ttest_pval,levene_pval,timing_ability_coef,timing_ability_pval
cdc6560976c1,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,True,63,126,equally_weighted,simple,True,21,0.9690285389285915,-0.033596074032845924,-0.033596074032845924,0.1085943975647977,-0.02885464508577751,0.014960234607189538,-0.7013918354328885,1.1662884543896381,-0.10330945291022382,-0.30937207430797087,-0.2466283798889034,0.11823860244371118,-2.0858533067177754,0.474290633056595,1.0825895145545565,-0.0592849938917835,-0.23897713687870284,-0.43320234972302096,0.025809471288654462,-0.08649625311668185,0.31170311759722574,0.07448608963806087,-1.161240354232316,0.9534543332849396,1.780213071287432e-11,0.040607018813718976,0.8897449649870639
cdf535918371,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.2,True,42,504,equally_weighted,simple,True,21,1.0481852958229403,0.05244634695269612,0.05244634695269612,0.09571139602865956,-0.019746109050600813,0.016021689375096182,-0.45387176411281294,0.28369293264645457,-0.08488507554040081,0.54796345188604,-0.16058595890336136,0.10544281783455921,-1.5229672556297031,0.8922905551347509,1.0123605365606956,0.04271494529937392,-0.013637325008084622,-0.1334780186783324,0.26751666444849737,-0.07022414988589976,0.2485394298921732,0.049874087820933874,-1.4080287570978745,0.8742391787526921,1.7749355513239646e-08,-0.19507011027717167,0.4464133042533631
cec149330749,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,True,42,756,equally_weighted,simple,True,21,1.1441180966199744,0.15747453704687797,0.15747453704687797,0.13614640336001177,-0.024144793149976196,0.02636456202705273,-0.22758644580735532,0.12700319208327215,-0.09977024385079404,1.1566558730932337,-0.05555776880917951,0.13946838624134272,-0.39835385141002283,1.0173337165781318,1.0765671993330146,-0.15625754252141827,0.672939068618344,-0.26008515815205535,0.46446341363107746,-0.08558996584885681,0.3892856613614162,0.07258584377207764,-1.1791550721324204,0.5995877231635913,1.75994623815979e-19,-0.3445751087023853,0.34443293977702427
cf009153a96a,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,False,42,252,equally_weighted,simple,True,21,1.0532255021247747,0.058202451285776835,0.0326835392980831,0.07902300265791463,-0.01478641637423862,0.01552397117431269,-0.2722145337671022,0.34903259362791417,-0.062137898975672234,0.4135952595925516,0.16154378543727566,0.1750393770055016,0.9228996823508931,0.13261203154193638,0.44009058020957126,-0.26005924098237865,0.16872508740375425,-0.5736759989190972,-0.04163095475642084,-0.06847670511996684,0.16124960973897867,0.04090569645550116,-1.6740139162392336,0.2228285179962094,6.719654682492597e-11,0.0900971145922252,0.27483350224477
cf73f95b3d21,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,True,21,504,equally_weighted,simple,True,21,1.1457916034950852,0.15931364835982098,0.15931364835982098,0.22286255220938817,-0.06048324689168383,0.04301177058928696,-0.6223305781120718,1.976819823260819,-0.17550853021806756,0.7148515835452675,0.11010598925413895,0.26752632711901386,0.41157066835203976,0.21614667465082454,1.3372660184555294,-0.7858751361848806,-0.1340048928886347,-1.4249050207372194,0.0828695766898898,-0.01633487607177586,0.9207781822966418,0.09098044369650563,-0.17954271718289336,0.34461837059395567,9.295427780362604e-06,-0.32335480109615794,0.24502136317709827
d025dc676a9d,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,False,84,756,equally_weighted,simple,True,21,1.1209204276546882,0.13200533095263411,0.13200533095263411,0.12461249979449983,-0.02476482891447862,0.024168750456046717,-0.2985031607645974,0.22596797543546288,-0.10742346241351304,1.0593265617038894,-0.08102697490342337,0.12996488695353026,-0.6234528171628008,0.9982796379159711,0.77856552080779,-0.11688167895981656,0.7931089604035257,-0.108191849732592,0.5226660657382433,-0.11783995320196006,0.22486205307643528,0.07218970709938154,-1.6323650273263073,0.6669922602543956,8.11411125035063e-16,-0.3108983651794115,0.35214229817983544
d0260b457417,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,True,21,504,equally_weighted,simple,True,21,0.7613635705325098,-0.2553768868848705,-0.2553768868848705,0.1967521192513898,-0.05617624372265839,0.06430097380468625,0.2881156317028776,5.470141309533185,-0.2711779822603929,-1.2979625726855624,-0.44928255753626334,0.2501340453565675,-1.796167158676095,0.834323918587999,0.5319808177176489,-0.563813056619866,0.8166366437607837,-0.42348323886452893,0.4844407234978231,-0.020557555298628127,0.7841112801094914,0.08068642768130424,-0.254783312254528,0.9727626970513003,5.196477310952381e-07,0.22376341455891285,0.45479426073588136
d028df8712be,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,False,84,126,equally_weighted,simple,True,21,1.1424211391225347,0.15560989130633374,0.15560989130633374,0.19903188922093912,-0.044227113143863295,0.03125767355088149,-0.5810548391989375,1.1304746029798438,-0.15372377095066447,0.7818339659811802,0.1064022322006517,0.24016203384521712,0.4430435173164267,0.7906490691261026,0.5782583141664575,-0.3328256930939553,-0.16688448718563448,-1.8909313050485363,0.22963704987850625,-0.053004231572937766,0.741716768732109,0.10904414463678004,-0.4860804929003011,0.34493790192821916,0.0006041753528577308,-0.19698195443082636,0.4264950086357202
d0938a587107,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.3,True,42,504,equally_weighted,simple,True,21,1.0596413458186644,0.06494643945519418,0.06494643945519418,0.07734499354334744,-0.016371532229954355,0.012842308873737274,-0.36155118411189796,0.1138918196925931,-0.06272659927523735,0.8396980396513373,-0.1480858664008633,0.09121415513392069,-1.6234965525191076,0.8486871301565921,0.8088201116624716,0.034878584272599086,-0.13572437188355,-0.15190755660692792,0.27440690572149684,-0.038702330088835835,0.4051531291996504,0.03818817281674562,-1.0134637830031175,0.8875211956126448,0.00040588663596071215,-0.15072394253796018,0.46568448427231723
d1292464165d,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.2,True,21,126,equally_weighted,simple,True,21,1.0151060519253734,0.016418932792978014,-0.009099979194715502,0.15681615398576915,-0.050445073096249474,0.03711542131801125,-1.0536290762123985,5.588927394041679,-0.18216579607502034,-0.05802960322277329,-0.23356402420922406,0.2109888792142331,-1.1069968477915308,0.09032198782674272,1.0670610635534625,-0.5369403930634343,0.24246285125197867,-0.06006455616372318,0.18582226141874345,-0.15037090095241146,0.06284531561721465,0.06742132897156097,-2.2303164776808164,0.8378222127389074,0.0017527397952042361,0.03271045386562919,0.8977151239517498
d12e116f90aa,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.3,True,21,126,equally_weighted,simple,True,21,1.0156409523962224,0.01700071003371595,-0.008518201953977567,0.1296912752581579,-0.041541152126029615,0.030406960322189914,-0.958564135738917,5.074267762139867,-0.15758430754936606,-0.06568060910050887,-0.23298224696848613,0.18848963719459055,-1.2360480418770337,0.051278091838569434,0.9049336663334249,-0.5009689098489019,0.1814027696873382,-0.021406276040458236,0.1648945402444487,-0.13018549836046867,0.03016584072545335,0.050743766525162895,-2.565546613413336,0.868984185296033,0.21848470596914968,0.00046712837336859714,0.9982306266441614
d1623b156fcd,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,False,84,756,equally_weighted,simple,True,21,1.1742355546163021,0.19060748303928565,0.19060748303928565,0.0929030967633084,-0.02135384843333976,0.01672173897060003,-0.6049455469802402,1.3352107848388663,-0.07166715719330727,2.051680618622447,0.14139982393360362,0.17626368188716537,0.8022062311402315,0.26536954898896514,0.381330447609278,-0.4407988904523156,0.0020708281002200513,-0.6179477767276865,0.06373361386423496,0.09855816362878667,0.0669157031199641,0.04394509157153278,2.242757043033032,0.2626583735585487,1.752763541792365e-07,-0.19973919950342128,0.08425127072092198
d1ccb5f247cc,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.3,True,84,504,equally_weighted,simple,True,21,1.0680878936231364,0.07417023144833479,0.07417023144833479,0.0705085385852759,-0.013996692586375814,0.010768663176131565,-0.448219439816923,0.19360822926723742,-0.06484626611204683,1.0519326160565685,-0.1388620744077227,0.0892672829444943,-1.5555763525822337,0.8606743356212267,0.5545429810477356,0.04568678457591914,-0.034546962824689935,-0.09915503985831936,0.299567529598432,-0.031664620762407836,0.5474071075193196,0.04254607558669044,-0.7442430430014415,0.8842805285102546,0.01482179754963512,-0.16637621043370543,0.38131295450876523
d22bbd84a9a0,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.12,True,63,252,equally_weighted,simple,True,21,1.0283430533581932,0.030823710908524538,0.005304798920831022,0.19794558209307617,-0.06895031669151609,0.0465109328398383,-1.5594730663637075,8.085722450171849,-0.22367507774861828,0.026799279199556207,-0.21915924609367754,0.23800128526439923,-0.9208321957178097,0.5439269382132339,0.5324965063385472,-0.7041698830854907,0.5062851530794292,-0.9010360462433729,0.28712236017405746,-0.17362864217972884,0.1576817926441449,0.09873818947862623,-1.7584750449299467,0.7732472300337974,4.860476035396983e-06,-0.137492394815564,0.6720633244124125
d233f6e1d39a,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.3,True,63,126,equally_weighted,simple,True,21,1.0852221491324858,0.09290044182290647,0.06738152983521295,0.12268088343238424,-0.03943455872042191,0.027421999025415412,-1.0552637703964034,5.2055785611019445,-0.12964151846974026,0.549242293909225,-0.1570825151792956,0.18082989224013984,-0.8686756002193043,0.48380991737281764,0.19402493639845717,-0.6492094712107965,0.19109433788306465,-0.5771441161371398,0.17045964087772758,-0.046215657902321405,0.474448859444931,0.05194772708877788,-0.8896569781260987,0.7747791586254378,0.617127783545985,-0.0827922925818857,0.6790273505451725
d25cba429e7f,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,True,84,126,equally_weighted,simple,True,21,1.1424211391225347,0.15560989130633374,0.15560989130633374,0.19903188922093912,-0.044227113143863295,0.03125767355088149,-0.5810548391989375,1.1304746029798438,-0.15372377095066447,0.7818339659811802,0.1064022322006517,0.24016203384521712,0.4430435173164267,0.7906490691261026,0.5782583141664575,-0.3328256930939553,-0.16688448718563448,-1.8909313050485363,0.22963704987850625,-0.053004231572937766,0.741716768732109,0.10904414463678004,-0.4860804929003011,0.34493790192821916,0.0006041753528577308,-0.19698195443082636,0.4264950086357202
d35ae7ad9d06,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,False,42,756,equally_weighted,simple,True,21,1.1304625245722022,0.14247635077470666,0.14247635077470666,0.12688527442348968,-0.021720560474676742,0.0246618824298237,-0.21233074826159648,0.12693651846172882,-0.08985981120181197,1.1228753803154534,-0.07055595508135082,0.13178815397844407,-0.5353740298455907,1.0585754260109983,0.9949245679955513,-0.11037687935924453,0.5995943055747532,-0.29748364178388476,0.4515278519157012,-0.08890871120391708,0.30368839487081356,0.06440968307732803,-1.3803625007310838,0.6413756540724,1.38856396621555e-16,-0.2756180855491591,0.41780802548265117
d43d144e7ed3,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.2,True,84,126,equally_weighted,simple,True,21,1.012473118090466,0.013555643459916222,0.013555643459916222,0.08617354826892401,-0.026551023052521994,0.012346608733693643,-0.7992605705398655,2.29938123982205,-0.06069410000128371,0.15730631652317226,-0.19947666239614126,0.10137607319738902,-1.9676897723957103,0.38313381182454226,0.8801228403325267,0.011812294300563863,-0.37503106776697637,-0.2866247943480673,-0.01802214666373954,-0.0046307169209869325,0.9700134207764979,0.06264447489827622,-0.0739205960063743,0.9411779537857687,0.00015259000274378393,-0.06492915669933488,0.780493008132542
d51cd484aade,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.3,False,63,504,equally_weighted,simple,True,21,1.047394426272436,0.0515838348749873,0.0515838348749873,0.07435557616898222,-0.01346490496541608,0.010928363270415353,-0.3866512643707061,-0.1579059280416617,-0.07216418792438549,0.6937453454433151,-0.16144847098107018,0.0900761097319213,-1.7923561692613357,0.8584011358973166,0.6676873445601557,-0.0030324252595148316,-0.10034080764359482,-0.12475278445511337,0.3139863890943809,-0.056929077636266756,0.2599668654968649,0.041816149044201036,-1.361413686757498,0.9136383115263651,0.0009483706360928295,-0.20282842237808227,0.30852824206472135
d543cf79496a,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,False,84,126,equally_weighted,simple,True,21,0.9416860328865135,-0.06291647487823104,-0.06291647487823104,0.23355299645160643,-0.06845905147572307,0.07830055662769175,0.21014908093589407,5.598270110695889,-0.213228067214314,-0.26938842932493784,-0.2568221455296239,0.2766548694679621,-0.9283123988510352,0.20235756487789613,1.3749086764901803,-0.8365225925813448,0.5333839962764838,0.08980866240015634,0.5854381950448224,0.1761619665640538,0.12741018069674193,0.13087160153807006,1.3460671718975559,0.7926598460886276,9.470462482814481e-10,0.21588992158566983,0.5489133996411585
d5a6c5f18ad1,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,True,42,756,equally_weighted,simple,True,21,1.0604071706247837,0.06607645509882909,0.04055754311113535,0.06936186045739921,-0.013260691823358994,0.010648036478433365,-0.19726142702922303,0.06314203008100083,-0.07433655535251944,0.5847239800617092,0.1694177892503279,0.1796195909344934,0.943203290737445,0.5610701148598887,-0.041147729417493895,-0.20882175381172394,0.3254086315001218,-0.6578431802050715,0.06361634012664277,-0.07313278576814142,0.23630601339716542,0.050914461415733435,-1.4363853360047945,0.2084425246409956,2.833786558728454e-13,0.10304405903927223,0.16166188345826146
d5b1281184d3,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,False,63,756,equally_weighted,simple,True,21,1.0451426235280548,0.04934619581873734,0.0238272838310436,0.10882052233573293,-0.021275953184690454,0.017854307132607595,-0.2791886309128268,0.34974313298839155,-0.1375396412449042,0.21895946940533603,0.15268752997023616,0.1961193780585996,0.7785438210221827,0.7259355534402955,-0.23096051143060223,-0.43997274368241135,0.6890836802264205,-1.0809878608319679,0.03178882576157884,-0.16247013103408903,0.094160841873153,0.077914222075246,-2.085243575648908,0.24672435395698167,0.0001660351874818333,0.23463819152987114,0.04238499768542166
d6289af12ca5,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.3,False,84,252,equally_weighted,simple,True,21,1.0453293489151587,0.049331953070330226,0.02381304108263671,0.12186328392777245,-0.04149515734516841,0.024972136332079387,-1.2853422289334981,5.881367788877592,-0.1280443758262359,0.19540783995900307,-0.20065100393187185,0.1800080905617679,-1.114677697572824,0.5395783416282043,0.21154045397386154,-0.4521732114594625,0.2281224967706968,-0.7074593488496281,0.1769153703808499,-0.08876231279484426,0.12232677550332212,0.047949281890922665,-1.8511708474960071,0.8384247431655466,0.8477521453381293,-0.038837688431636645,0.8451467573701806
d632f23ac58a,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,False,21,756,equally_weighted,simple,True,21,1.1547064911213483,0.16911461752701773,0.16911461752701773,0.1103069077946814,-0.02637586058263386,0.020710258396064662,-0.486665989237309,1.187471889279879,-0.08002282503226282,1.5331280779060315,0.1199069584213357,0.18777230934805164,0.6385763632436248,0.10456192534213428,0.746500052163663,-0.5104919890059344,-0.09362718637186088,-0.5015367738194659,0.03973514185823765,0.079267261023233,0.10506551725754072,0.04041549558182453,1.9613086486283422,0.30167289649337736,0.0005909112251216855,-0.2378717118570769,0.08350905823553975
d67d7d1b2abf,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,63,504,equally_weighted,simple,True,21,0.7910213661398984,-0.22395667869407532,-0.22395667869407532,0.17394237298500875,-0.04044419586269188,0.04063931494575246,-0.23474639246896692,1.9248801790927916,-0.23957802315514343,-1.2875337667917008,-0.4178623493454682,0.22859365068047344,-1.8279700599801574,1.0913462253961865,-0.0037498501228572286,-0.46450943703591596,0.7599075161050873,-0.8707636160501642,0.4378020213017569,-0.005844173871154101,0.946373522974488,0.06938565360425512,-0.08422740966722987,0.9731780270575902,7.633598561192191e-06,0.25855738144940843,0.3302739820587347
d697c31c35ac,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.1,True,63,504,equally_weighted,simple,True,21,1.0099041457527618,0.01080937218089062,-0.014709539806803118,0.11183178180263327,-0.020599174162548427,0.022338791285684365,-0.10385869745037846,0.4227767465660057,-0.12193042485967774,-0.1315327321956052,0.11415070633238944,0.19087545576490944,0.5980376359807227,0.28374443747487477,0.060055939447483456,-0.4046866057811493,0.25687426656514334,-1.0438340012185647,-0.04428164657549969,-0.1516881817778406,0.12327828845790771,0.08197473805358088,-1.8504259407171653,0.30536793655459926,0.00046497218985019787,0.1740979800266931,0.13995868697582778
